waveAng,fluxmaggies
7082.1523,3.598686743008586e-08
7083.0525,3.5996069995411784e-08
7083.952599999999,3.556501006116029e-08
7084.852800000001,3.470649281508955e-08
7085.7528999999995,3.377055183179555e-08
7086.6535,3.3386946715265606e-08
7087.5536999999995,3.3698871962562125e-08
7088.453799999999,3.3963622320366466e-08
7089.354,3.3900556563211766e-08
7090.2541,3.3824101411808984e-08
7091.154700000001,3.374264031081217e-08
7092.0549,3.363588466548203e-08
7092.955,3.36981150057668e-08
7093.8552,3.37701541536274e-08
7094.755299999999,3.3723683264717827e-08
7095.655999999999,3.3759296397723136e-08
7096.556099999999,3.38374179382019e-08
7097.456199999999,3.386022150953664e-08
7098.3564,3.390139516147522e-08
7099.2564999999995,3.405440254857005e-08
7100.1572,3.4414268042248904e-08
7101.057300000001,3.474782853012168e-08
7101.9575,3.479650929347227e-08
7102.8576,3.461489815617922e-08
7103.7578,3.434180167375621e-08
7104.6584,3.427873428705379e-08
7105.5585,3.4591487346950064e-08
7106.458699999999,3.499843069528592e-08
7107.358799999999,3.5050327280821645e-08
7108.259,3.470174530137093e-08
7109.159599999999,3.4407205339963775e-08
7110.059700000001,3.446194283864552e-08
7110.9599,3.453822210205968e-08
7111.86,3.4260324357883756e-08
7112.7602,3.384970756474359e-08
7113.6608,3.3757924029179755e-08
7114.561,3.405484960930472e-08
7115.4611,3.441429792143138e-08
7116.3612,3.460906517326672e-08
7117.261399999999,3.4728769891227985e-08
7118.162,3.4800284418011076e-08
7119.062199999999,3.472898089030378e-08
7119.962299999999,3.463854477464284e-08
7120.8625,3.45854417710347e-08
7121.7626,3.4543074844278274e-08
7122.663200000001,3.445643785506563e-08
7123.5634,3.423823742214832e-08
7124.4635,3.421292206207225e-08
7125.3637,3.449862513239523e-08
7126.263799999999,3.453887351047386e-08
7127.1644,3.422235773773113e-08
7128.064599999999,3.40003658392902e-08
7128.9647,3.410175042202108e-08
7129.8649,3.4332352115540944e-08
7130.764999999999,3.423438553198008e-08
7131.6657,3.372045895744657e-08
7132.565800000001,3.353717353934427e-08
7133.465900000001,3.4767427950093765e-08
7134.3661,3.822078445783119e-08
7135.2662,4.454662414214651e-08
7136.1669,5.3165483253540895e-08
7137.067,6.08831840737928e-08
7137.967199999999,6.361965306213614e-08
7138.867299999999,5.974509810693428e-08
7139.767399999999,5.152099857359797e-08
7140.668100000001,4.3250245277978355e-08
7141.568200000001,3.798885101920807e-08
7142.4684,3.5903821158090475e-08
7143.3685,3.534422105425194e-08
7144.2687,3.506808798635745e-08
7145.1693,3.492371069324403e-08
7146.069400000001,3.4899996601113455e-08
7146.9696,3.492219477142226e-08
7147.8697,3.491790650156807e-08
7148.769899999999,3.454507818012165e-08
7149.6705,3.387051991871936e-08
7150.570699999999,3.3675575572242274e-08
7151.470799999999,3.4083437259533335e-08
7152.370900000001,3.4522439231518894e-08
7153.2711,3.4915982685819754e-08
7154.171700000001,3.540806965279962e-08
7155.0719,3.568805089557007e-08
7155.972,3.54563498666899e-08
7156.872199999999,3.5027909826413646e-08
7157.772299999999,3.506720415034303e-08
7158.6729,3.5540766577303946e-08
7159.573099999999,3.571813437571978e-08
7160.4732,3.5431018691704595e-08
7161.3733999999995,3.509444133866297e-08
7162.273499999999,3.501947944141123e-08
7163.1741,3.527437554187167e-08
7164.074300000001,3.5471563451137634e-08
7164.974400000001,3.503258387094307e-08
7165.8746,3.403534566218233e-08
7166.7747,3.3402034979613517e-08
7167.6754,3.376237167756895e-08
7168.5755,3.472513487518167e-08
7169.4756,3.553862687090225e-08
7170.375799999999,3.5834529616656445e-08
7171.275899999999,3.5747328204992245e-08
7172.176600000001,3.5677263925716746e-08
7173.0767000000005,3.587209004257381e-08
7173.9769,3.619030538492237e-08
7174.877000000001,3.6354465924515996e-08
7175.777100000001,3.6245004795516985e-08
7176.677800000001,3.5837209034996955e-08
7177.577900000001,3.5340039172910216e-08
7178.4781,3.528341301696371e-08
7179.3782,3.5755462408140814e-08
7180.278399999999,3.603893144808267e-08
7181.179,3.556357547208712e-08
7182.0791,3.465344011307595e-08
7182.979300000001,3.4139472356555426e-08
7183.879400000001,3.457428234821195e-08
7184.7796,3.5548520368362044e-08
7185.680200000001,3.6127243751385416e-08
7186.5804,3.606785179959473e-08
7187.4805,3.563509792574052e-08
7188.380600000001,3.489022799544278e-08
7189.2808,3.4188179642903164e-08
7190.1814,3.4065895291495674e-08
7191.0816,3.442012240371554e-08
7191.9817,3.4949346401145786e-08
7192.881899999999,3.5322446903246415e-08
7193.781999999999,3.522569801726225e-08
7194.6826,3.490309730356249e-08
7195.582800000001,3.4896543664957645e-08
7196.482900000001,3.5305057883918346e-08
7197.3831,3.5573317027909175e-08
7198.2832,3.534180452922101e-08
7199.1838,3.515262490750527e-08
7200.084,3.544452317085828e-08
7200.9841,3.582261343916489e-08
7201.884299999999,3.5892766287154467e-08
7202.784399999999,3.566002452030309e-08
7203.685100000001,3.545310820507684e-08
7204.5852,3.567941663644322e-08
7205.4853,3.6206874142489174e-08
7206.385500000001,3.6478193218910824e-08
7207.285600000001,3.606732134711868e-08
7208.186300000001,3.500267634514157e-08
7209.0864,3.407588414965217e-08
7209.9866,3.4071200987791564e-08
7210.8867,3.476934558325626e-08
7211.786899999999,3.566892386915272e-08
7212.6875,3.637641272261875e-08
7213.5876,3.645702926052065e-08
7214.487800000001,3.603287297096619e-08
7215.387900000001,3.5596034169907035e-08
7216.2881,3.5392067267545324e-08
7217.188700000001,3.541767419966101e-08
7218.0887999999995,3.5713408498637206e-08
7218.989,3.62189434418702e-08
7219.889100000001,3.6531501405848924e-08
7220.7893,3.642578021715757e-08
7221.6899,3.61340620434128e-08
7222.5901,3.589351956457317e-08
7223.4902,3.5744140001607474e-08
7224.3903,3.563693522569613e-08
7225.290500000001,3.568043456996594e-08
7226.1911,3.6042207276150286e-08
7227.091300000001,3.651093580944511e-08
7227.991400000001,3.681933558047104e-08
7228.8916,3.6874877580575144e-08
7229.7917,3.659996194248369e-08
7230.6923,3.63088443014513e-08
7231.5925,3.642297198769298e-08
7232.4926,3.687746620812026e-08
7233.392799999999,3.730145633188631e-08
7234.2929,3.748109169171212e-08
7235.1935,3.753010398747769e-08
7236.0937,3.749586561820878e-08
7236.9938,3.7229090071134433e-08
7237.894000000001,3.688357044770791e-08
7238.794100000001,3.6769418521654244e-08
7239.694800000001,3.690230393632393e-08
7240.5949,3.680289123943256e-08
7241.4951,3.674430374149965e-08
7242.3952,3.6920465649049956e-08
7243.2953,3.730030370857963e-08
7244.196,3.746890204653302e-08
7245.0961,3.717620266760522e-08
7245.996300000001,3.6615371055447806e-08
7246.8964000000005,3.628920757788073e-08
7247.7966,3.655856363621187e-08
7248.6972000000005,3.721472093830076e-08
7249.597299999999,3.77416611772472e-08
7250.497500000001,3.777006638878047e-08
7251.3976,3.732627791179763e-08
7252.2978,3.671357183122495e-08
7253.1984,3.6366591533299775e-08
7254.0985,3.650684465855825e-08
7254.9987,3.686978744856153e-08
7255.8988,3.71133881012802e-08
7256.799000000001,3.7254796726421404e-08
7257.6996,3.750747142509266e-08
7258.599800000001,3.78554329748247e-08
7259.499900000001,3.810432664188198e-08
7260.4,3.7827833557058566e-08
7261.3002,3.7412694576393964e-08
7262.2008,3.6685324906606294e-08
7263.101,3.601171986858848e-08
7264.0011,3.6185890274997745e-08
7264.9013,3.698887366696937e-08
7265.8014,3.7558769990620234e-08
7266.702,3.7757696729117195e-08
7267.6022,3.790645379606543e-08
7268.5023,3.81323196085474e-08
7269.402500000001,3.824495938892844e-08
7270.302600000001,3.8115000001264925e-08
7271.203300000001,3.788056884267633e-08
7272.1034,3.763388593723066e-08
7273.0035,3.7447950871325173e-08
7273.9037,3.74110174473127e-08
7274.8038,3.750810577944903e-08
7275.7045,3.7671094406806165e-08
7276.6046,3.7875018570003634e-08
7277.504800000001,3.809676808635294e-08
7278.4049,3.81773725450806e-08
7279.305,3.796664238379099e-08
7280.2056999999995,3.768868481738686e-08
7281.105799999999,3.7623936367593935e-08
7282.006000000001,3.7583661370506295e-08
7282.9061,3.723454904906103e-08
7283.8063,3.666919756914027e-08
7284.7069,3.6280105537716376e-08
7285.607,3.627339297030329e-08
7286.5072,3.6643020095563666e-08
7287.4073,3.723904098817325e-08
7288.307500000001,3.7635094235406784e-08
7289.208099999999,3.741689692232548e-08
7290.108199999999,3.677791667536449e-08
7291.008400000001,3.642259734238528e-08
7291.9085,3.626449358362563e-08
7292.8087,3.615155794622325e-08
7293.7092999999995,3.6014304943066166e-08
7294.6095,3.62212919873374e-08
7295.5096,3.687112319968702e-08
7296.4098,3.7680857376446485e-08
7297.3099,3.838073875526075e-08
7298.2105,3.875965143423038e-08
7299.1107,3.859464911619879e-08
7300.010799999999,3.810293294456189e-08
7300.911000000001,3.77625181059069e-08
7301.811100000001,3.778637127022939e-08
7302.711699999999,3.799762565931325e-08
7303.6119,3.813332810385946e-08
7304.512,3.821493510645771e-08
7305.4122,3.837818536426733e-08
7306.3123,3.859201287573605e-08
7307.213,3.851599412682984e-08
7308.1131,3.812769013509998e-08
7309.0132,3.7669680180555684e-08
7309.9134,3.750297450830124e-08
7310.8135,3.7767068833625705e-08
7311.714199999999,3.7957909205695257e-08
7312.614299999999,3.775815458129225e-08
7313.5145,3.766493687780612e-08
7314.4146,3.801158248039831e-08
7315.3147,3.851020040262913e-08
7316.2154,3.8731389701322256e-08
7317.1155,3.857977471825412e-08
7318.0157,3.830832100871784e-08
7318.9158,3.8149304204322416e-08
7319.816000000001,3.819102434074904e-08
7320.716599999999,3.8427090551682345e-08
7321.616699999999,3.868527320638716e-08
7322.5169,3.901233074590462e-08
7323.4169999999995,3.9540295460082476e-08
7324.317200000001,3.987369304063158e-08
7325.217799999999,3.9666662004097315e-08
7326.118,3.902404545579524e-08
7327.0181,3.823000341301673e-08
7327.9182,3.7821258898994244e-08
7328.8184,3.81684048366581e-08
7329.719,3.874389768223707e-08
7330.6192,3.8938218093162227e-08
7331.519299999999,3.893677621799848e-08
7332.419500000001,3.9139700095010616e-08
7333.319600000001,3.9534815267842545e-08
7334.220199999999,3.976409505147406e-08
7335.1204,3.962775807652159e-08
7336.0205,3.937294242162135e-08
7336.9207,3.933950780571697e-08
7337.8208,3.9501265053087624e-08
7338.721400000001,3.958919992434399e-08
7339.6216,3.954548281486977e-08
7340.5217,3.951476661957785e-08
7341.4219,3.9575260537676e-08
7342.321999999999,3.9723700708336413e-08
7343.222699999999,3.98127250864422e-08
7344.122799999999,3.952512480442154e-08
7345.023,3.8820655660624104e-08
7345.9231,3.824089021165617e-08
7346.8232,3.8338542607350644e-08
7347.7239,3.887983560807884e-08
7348.624,3.9348216853243564e-08
7349.5242,3.961849663966604e-08
7350.4243,3.958480752591572e-08
7351.324500000001,3.912824240200514e-08
7352.225099999999,3.853856690049115e-08
7353.1252,3.833337375617541e-08
7354.0253999999995,3.856321849769323e-08
7354.925499999999,3.8717214643075325e-08
7355.8257,3.838485856870649e-08
7356.726299999999,3.775649526700814e-08
7357.626400000001,3.709078207967462e-08
7358.5266,3.732289131966508e-08
7359.4267,3.824036830508362e-08
7360.3269,3.918880065766217e-08
7361.2275,3.960269905918669e-08
7362.1277,3.9312308508211815e-08
7363.027799999999,3.8586119981661225e-08
7363.927899999999,3.791579699026852e-08
7364.8281,3.77589855932849e-08
7365.728699999999,3.809276631282691e-08
7366.6289,3.854916237873454e-08
7367.5289999999995,3.8866722683070805e-08
7368.4292,3.91215130866461e-08
7369.3293,3.934060199684137e-08
7370.229900000001,3.936251082156437e-08
7371.1301,3.930174664613012e-08
7372.0302,3.951059954007158e-08
7372.9304,3.982252321467265e-08
7373.830499999999,3.988206874355286e-08
7374.731199999999,3.9716703160216565e-08
7375.631299999999,3.950589086798512e-08
7376.531399999999,3.9296825226307945e-08
7377.4316,3.9148197438226975e-08
7378.3317,3.9251724991037956e-08
7379.2324,3.961329323396523e-08
7380.1325,3.996620710198222e-08
7381.0327,4.0019465083183104e-08
7381.9328,3.9672471423954675e-08
7382.8329,3.9083161137887304e-08
7383.733599999999,3.860551953662855e-08
7384.6337,3.844836526908969e-08
7385.533899999999,3.831793614059488e-08
7386.433999999999,3.787899058995448e-08
7387.3342,3.7380064449454305e-08
7388.234799999999,3.7195797905969145e-08
7389.134900000001,3.71677174600479e-08
7390.0351,3.6980107748728496e-08
7390.9352,3.6815908149794747e-08
7391.8354,3.7179122196676336e-08
7392.736,3.786154989685748e-08
7393.636199999999,3.8168646262690304e-08
7394.536299999999,3.799550913052872e-08
7395.436399999999,3.796096319049412e-08
7396.3366,3.837131216502827e-08
7397.2372000000005,3.877779932705814e-08
7398.1374,3.887717979017097e-08
7399.037499999999,3.8830776792361107e-08
7399.9377,3.8611948726737115e-08
7400.8378,3.828380918099777e-08
7401.738400000001,3.804790068080377e-08
7409.999999999999,4.0585276264346116e-08
7430.0,4.150134482521844e-08
7450.000000000001,4.17857473949512e-08
7469.999999999999,4.241814733820444e-08
7490.0,4.2548839204084374e-08
7510.0,4.312556889505355e-08
7529.999999999999,4.3848983138779727e-08
7550.0,4.434732726192777e-08
7570.0,4.4298057174112776e-08
7589.999999999999,4.367496196502279e-08
7610.0,4.315443714541026e-08
7630.0,4.284173098895191e-08
7649.999999999999,4.2437006048673187e-08
7670.0,4.121131576414312e-08
7690.0,4.228728468608846e-08
7710.000000000001,4.206386533785742e-08
7730.0,4.2523260030327095e-08
7750.0,4.2530250015867115e-08
7770.000000000001,4.311881520515712e-08
7790.0,4.3539385259747084e-08
7810.0,4.367614983013313e-08
7830.000000000001,4.373593419053812e-08
7850.0,4.350862908104415e-08
7870.0,4.4113910176868465e-08
7890.000000000001,4.3895310272835324e-08
7909.999999999999,4.3338868057752466e-08
7930.0,4.363882413187008e-08
7950.000000000001,4.378066857858295e-08
7969.999999999999,4.507974212912395e-08
7990.0,4.5267614784104356e-08
8010.0,4.595640052268977e-08
8029.999999999999,4.6384691126000974e-08
8050.0,4.660430375775941e-08
8070.0,4.730874734638514e-08
8089.999999999999,4.7183231821216016e-08
8110.0,4.780404370967241e-08
8130.0,4.901318025006228e-08
8149.999999999999,4.9650905742779555e-08
8170.0,5.013993573638512e-08
8190.0,4.8989573434748624e-08
