waveAng,fluxmaggies
6764.366600000001,3.8678113582626726e-08
6765.266700000001,3.866476781482371e-08
6766.1669,3.865713613911222e-08
6767.0675,3.8531017227761824e-08
6767.9677,3.8303446323025794e-08
6768.8678,3.8129370202838645e-08
6769.767999999999,3.814741797619368e-08
6770.668099999999,3.8360227233091255e-08
6771.5687,3.857351719129262e-08
6772.468900000001,3.850954961278667e-08
6773.369000000001,3.83948708519367e-08
6774.2692,3.853619264935137e-08
6775.1693,3.872873291972144e-08
6776.0698999999995,3.8859089838988036e-08
6776.9701,3.891895057944826e-08
6777.870200000001,3.88960293691901e-08
6778.7704,3.8889475050203405e-08
6779.6705,3.895239363268143e-08
6780.5712,3.8995793528148645e-08
6781.4713,3.888349739121256e-08
6782.3714,3.873891313408113e-08
6783.271600000001,3.877514083169564e-08
6784.171700000001,3.889734192691037e-08
6785.072400000001,3.8812728175340675e-08
6785.972500000001,3.863068336548505e-08
6786.8727,3.861225163233714e-08
6787.7728,3.865766806040259e-08
6788.6729,3.8666177563893024e-08
6789.5736,3.876109389365601e-08
6790.4737,3.8962613854451654e-08
6791.373899999999,3.899335772514177e-08
6792.274,3.888557515908077e-08
6793.1741999999995,3.887732813820534e-08
6794.0748,3.8832088810737746e-08
6794.9749,3.87125456535318e-08
6795.875100000001,3.866605386403144e-08
6796.775200000001,3.879482588731548e-08
6797.6754,3.8941100751896056e-08
6798.576,3.897831641374088e-08
6799.4761,3.891450642010436e-08
6800.3763,3.889714145948826e-08
6801.2764,3.893028494709301e-08
6802.176599999999,3.898938363453333e-08
6803.0772,3.901413998844955e-08
6803.977400000001,3.906126444930717e-08
6804.8775000000005,3.901430875279743e-08
6805.7776,3.8928756442806424e-08
6806.677800000001,3.896801443958034e-08
6807.578399999999,3.896971225802834e-08
6808.478600000001,3.8871107482919214e-08
6809.3787,3.8958522342444646e-08
6810.2789,3.908485094777752e-08
6811.179,3.901316999557558e-08
6812.0796,3.8968194801896055e-08
6812.9798,3.907474160569411e-08
6813.8799,3.914364281199782e-08
6814.780100000001,3.911558429401533e-08
6815.680200000001,3.898686276362961e-08
6816.580799999999,3.891128466904087e-08
6817.481000000001,3.900580102088624e-08
6818.3811,3.9051551856756115e-08
6819.2813,3.9005417263779865e-08
6820.181400000001,3.8952606696571836e-08
6821.0821,3.8895130670739014e-08
6821.9822,3.89226854767573e-08
6822.8823,3.899821002145596e-08
6823.7825,3.9158982009760726e-08
6824.6826,3.926863251441884e-08
6825.5833,3.925974781453319e-08
6826.4834,3.920148026003076e-08
6827.383600000001,3.919644529794227e-08
6828.283700000001,3.918475710668416e-08
6829.183800000001,3.906659901719796e-08
6830.0845,3.899551494444552e-08
6830.9846,3.908798501958307e-08
6831.8848,3.9252976669131444e-08
6832.7849,3.944208445537882e-08
6833.685099999999,3.944084856363483e-08
6834.5857,3.926127248115592e-08
6835.4858,3.918023461863948e-08
6836.386,3.92240670544188e-08
6837.2861,3.924042328311934e-08
6838.186300000001,3.927332291188989e-08
6839.086899999999,3.912756018775754e-08
6839.986999999999,3.885537451140722e-08
6840.8872,3.872660188583044e-08
6841.7873,3.871867744683325e-08
6842.6875,3.855120937621731e-08
6843.5881,3.8460146185059575e-08
6844.4883,3.8595870348212547e-08
6845.3884,3.886378766394999e-08
6846.2885,3.917396215261994e-08
6847.188700000001,3.936336220299901e-08
6848.089299999999,3.935143560893911e-08
6848.989500000001,3.9271016911022217e-08
6849.8895999999995,3.9260146449081525e-08
6850.7898,3.935351281813757e-08
6851.6899,3.955926302406027e-08
6852.590499999999,3.965651229365118e-08
6853.4907,3.956996840758961e-08
6854.3908,3.948031512207511e-08
6855.291,3.9386418099054746e-08
6856.1911,3.9154891625934125e-08
6857.0917,3.910904755588873e-08
6857.9919,3.9224400311058235e-08
6858.891999999999,3.931434074438664e-08
6859.792200000001,3.939632596578279e-08
6860.6923,3.946135612969781e-08
6861.593,3.937479599120213e-08
6862.4931,3.9153872994626824e-08
6863.3931999999995,3.910594508505459e-08
6864.2934,3.9272286331418516e-08
6865.1935,3.946536577406087e-08
6866.0942,3.9632778783617606e-08
6866.9943,3.9617180118326454e-08
6867.8945,3.957882548148949e-08
6868.7946,3.9506331396134386e-08
6869.694699999999,3.940796832370712e-08
6870.595399999999,3.951138434670667e-08
6871.495499999999,3.961914668667672e-08
6872.3957,3.9463017042974994e-08
6873.2958,3.92222195442974e-08
6874.196,3.916695845517651e-08
6875.0966,3.9339728990861676e-08
6875.9967,3.954614237253926e-08
6876.8969,3.9628657466181414e-08
6877.797,3.965485343144374e-08
6878.6972000000005,3.966924202553647e-08
6879.597799999999,3.970988424018187e-08
6880.4979,3.9674338691228414e-08
6881.398099999999,3.958534707786839e-08
6882.298199999999,3.959412630855035e-08
6883.1984,3.941594723582155e-08
6884.098999999999,3.919183630315011e-08
6884.9992,3.9326145048979615e-08
6885.8993,3.9543712922235405e-08
6886.7994,3.963192549149656e-08
6887.6996,3.952251217857216e-08
6888.6002,3.944619727841587e-08
6889.500399999999,3.9532903481643434e-08
6890.400499999999,3.9676610524390593e-08
6891.300700000001,3.987524530125979e-08
6892.2008,4.0103043224969035e-08
6893.1014000000005,4.011317563098773e-08
6894.0016,3.984800748021343e-08
6894.901699999999,3.9753389000469395e-08
6895.8019,3.98054152875935e-08
6896.702,3.975141304109945e-08
6897.602600000001,3.9733995753819154e-08
6898.5028,3.98474365195035e-08
6899.4029,4.0010109593489256e-08
6900.3031,4.010613498701279e-08
6901.203199999999,4.0007568381199546e-08
6902.103899999999,3.979134403400179e-08
6903.003999999999,3.97318788159761e-08
6903.904099999999,3.985880180280283e-08
6904.8043,3.983778030896121e-08
6905.7044,3.9830315090050784e-08
6906.6051,3.98211115939045e-08
6907.5052,3.980043464445266e-08
6908.4054,3.9946764661714074e-08
6909.3055,4.0137012799401275e-08
6910.2056,4.014536016644823e-08
6911.1063,4.005517210609553e-08
6912.0064,3.996604394979871e-08
6912.906599999999,3.9923389578542734e-08
6913.806699999999,3.991400731398588e-08
6914.7069,3.968590236372175e-08
6915.607500000001,3.9318050539660736e-08
6916.507600000001,3.919521544235416e-08
6917.4078,3.93704780512813e-08
6918.3079,3.9454028851133705e-08
6919.2081,3.966205845771572e-08
6920.1087,4.001259992205395e-08
6921.0088,4.0137576183996125e-08
6921.908999999999,4.0079518765674755e-08
6922.8091,4.002868633222238e-08
6923.7092999999995,4.00918704330481e-08
6924.6099,4.0088380541230485e-08
6925.5100999999995,3.979166824148475e-08
6926.410200000001,3.9594959684912993e-08
6927.310300000001,3.968818421650978e-08
6928.2105,3.984559754317757e-08
6929.111100000001,4.0108873815405096e-08
6930.0113,4.020093102436901e-08
6930.9114,4.009498268148187e-08
6931.811599999999,4.0004713276540797e-08
6932.711699999999,3.997058782478839e-08
6933.6123,3.998431109779415e-08
6934.512499999999,3.992851774312941e-08
6935.412600000001,3.991949687985029e-08
6936.3128,4.0075239679218283e-08
6937.2128999999995,4.010593556704978e-08
6938.1135,3.996154351031646e-08
6939.013700000001,3.989951282617548e-08
6939.913800000001,3.9861894456269037e-08
6940.814,3.99643117458925e-08
6941.7141,4.012319317127639e-08
6942.6148,4.0116951400266493e-08
6943.5149,4.007923781460224e-08
6944.415,4.008204426619902e-08
6945.315199999999,3.990157259340356e-08
6946.215299999999,3.952721640589294e-08
6947.116000000001,3.9315606632819367e-08
6948.016100000001,3.954923605315653e-08
6948.9163,3.994538341733444e-08
6949.8164,4.012044987511237e-08
6950.716500000001,4.022234830167705e-08
6951.6172,4.02714077672969e-08
6952.5173,4.005850689889198e-08
6953.417499999999,3.992701313881325e-08
6954.3176,4.009761949609257e-08
6955.217799999999,4.025531317349161e-08
6956.1184,4.021278793359628e-08
6957.0185,4.0100549493172726e-08
6957.918700000001,4.011038303448893e-08
6958.818800000001,4.011863449027973e-08
6959.719,4.010338421399528e-08
6960.619600000001,4.012852347886406e-08
6961.5197,4.021937693627313e-08
6962.4199,4.0318046112070425e-08
6963.32,4.0309004835959224e-08
6964.220199999999,4.0343829038525774e-08
6965.1208,4.044418009448399e-08
6966.020999999999,4.037852833661345e-08
6966.9211000000005,4.0236355833103875e-08
6967.8212,4.0188932840840946e-08
6968.721400000001,4.024157422469992e-08
6969.622,4.036972777426619e-08
6970.522200000001,4.040766524691721e-08
6971.422300000001,4.0355787346635266e-08
6972.3225,4.025966245239235e-08
6973.2226,4.0195028947305766e-08
6974.1232,4.0239524773309796e-08
6975.0234,4.024194084398636e-08
6975.9235,4.016439760687249e-08
6976.823699999999,4.009667035078679e-08
6977.723800000001,4.002565532364848e-08
6978.6244,3.9842746721599054e-08
6979.524600000001,3.955078198509612e-08
6980.4247000000005,3.935552144767879e-08
6981.3249,3.9542287776044505e-08
6982.225000000001,4.004360585882425e-08
6983.1257,4.040906072746389e-08
6984.0258,4.052285627310103e-08
6984.9259,4.063332569910021e-08
6985.8261,4.070383792740437e-08
6986.7262,4.06577659000928e-08
6987.6269,4.061495289455104e-08
6988.527,4.060738695212545e-08
6989.427200000001,4.0571610982164066e-08
6990.327300000001,4.0430895029586116e-08
6991.2275,4.0347674721936e-08
6992.128100000001,4.052657743907389e-08
6993.0282,4.080694740926556e-08
6993.9284,4.093101745577047e-08
6994.8285,4.0816416281150134e-08
6995.728699999999,4.069005657433812e-08
6996.6293,4.067993730411491e-08
6997.5294,4.069873715293738e-08
6998.4296,4.082619414720452e-08
6999.3297,4.0788321977742884e-08
7000.229900000001,4.049321354916916e-08
7001.1305,4.0274699872363284e-08
7002.030700000001,4.030729188701456e-08
7002.930800000001,4.038019792838473e-08
7003.8309,4.0403111863884026e-08
7004.7311,4.039105200997563e-08
7005.6317,4.026018307024881e-08
7006.5319,4.0107704286466353e-08
7007.432,4.0104188657116084e-08
7008.332199999999,4.030389277166544e-08
7009.232300000001,4.056259519201756e-08
7010.132899999999,4.0699343104413274e-08
7011.033100000001,4.071961649610486e-08
7011.9332,4.065338212342462e-08
7012.833400000001,4.055683730136691e-08
7013.733500000001,4.0474435980575366e-08
7014.634099999999,4.049722491601418e-08
7015.5343,4.053498074457252e-08
7016.4344,4.0414702382612875e-08
7017.3346,4.001555224588487e-08
7018.2347,3.9639784871454244e-08
7019.1354,3.98670787309116e-08
7020.0355,4.040954215077744e-08
7020.9356,4.071027605761471e-08
7021.835800000001,4.082140133077926e-08
7022.735900000001,4.0803702467800584e-08
7023.6366,4.0677366027759233e-08
7024.5367,4.0611342705408815e-08
7025.4369,4.057370854261293e-08
7026.337,4.070780355066212e-08
7027.2371,4.1006432758765333e-08
7028.1378,4.1052356660513404e-08
7029.0379,4.0793595742865604e-08
7029.9381,4.070194154256896e-08
7030.8382,4.089188413579276e-08
7031.738400000001,4.105405836459389e-08
7032.638999999999,4.103011087402244e-08
7033.539099999999,4.092253922283902e-08
7034.439300000001,4.079776857179809e-08
7035.3394,4.065765435718063e-08
7036.2396,4.0654540194861605e-08
7037.1402,4.084657022975849e-08
7038.0403,4.094007946112586e-08
7038.9405,4.07645462735615e-08
7039.8406,4.0467898246427715e-08
7040.7408000000005,4.046435918109642e-08
7041.6414,4.097704856250887e-08
7042.5416000000005,4.15523751947953e-08
7043.4417,4.1767886903222814e-08
7044.341799999999,4.1715206889286504e-08
7045.242000000001,4.144336745976298e-08
7046.142599999999,4.128207730929359e-08
7047.0428,4.139852634803063e-08
7047.9429,4.1502768373416424e-08
7048.8431,4.145640006672842e-08
7049.7432,4.135568842745935e-08
7050.6438,4.031233134402648e-08
7051.544,3.846996586958823e-08
7052.444099999999,3.9800476134929376e-08
7053.344300000001,4.117941652791281e-08
7054.2444000000005,4.119387402284698e-08
7055.1451,4.104737395959993e-08
7056.0452,4.111769141949158e-08
7056.945299999999,4.120853107453873e-08
7057.8455,4.130556915019529e-08
7058.7456,4.1474321982513416e-08
7059.6463,4.153825158605923e-08
7060.5464,4.133347191323572e-08
7061.4466,4.118978045216427e-08
7062.3467,4.117428549797564e-08
7063.2468,4.126192132031365e-08
7064.147499999999,4.129282226779309e-08
7065.047599999999,4.137603684703443e-08
7065.9478,4.1520910011832054e-08
7066.8479,4.13474691453022e-08
7067.7481,4.117357789368235e-08
7068.6487,4.119820373410603e-08
7069.5488,4.114536564501661e-08
7070.449,4.104504832299996e-08
7071.3491,4.111422409929807e-08
7072.2493,4.1174380172439104e-08
7073.1499,4.125734586164167e-08
7074.05,4.12994060626007e-08
7074.950199999999,4.131962578705956e-08
7075.850299999999,4.1332064809388014e-08
7076.750500000001,4.132471938448247e-08
7077.651099999999,4.1226644336637106e-08
7078.5513,4.107137910772876e-08
7079.4514,4.107274256920323e-08
7080.3515,4.118450279847107e-08
7081.2517,4.117136429105356e-08
7082.1523,4.1097819213958974e-08
7083.0525,4.107448097252387e-08
7083.952599999999,4.0944900467848704e-08
7084.852800000001,4.071027742703458e-08
7085.7528999999995,4.039095558244716e-08
7086.6535,4.017247320582164e-08
7087.5536999999995,4.0253497447976727e-08
7088.453799999999,4.0463412159085535e-08
7089.354,4.0577548812337885e-08
7090.2541,4.059517005127038e-08
7091.154700000001,4.0471333077859986e-08
7092.0549,4.027774963686451e-08
7092.955,4.018503014972343e-08
7093.8552,4.022062612238126e-08
7094.755299999999,4.029864757418391e-08
7095.655999999999,4.035486947969238e-08
7096.556099999999,4.0333113259173395e-08
7097.456199999999,4.034163782920689e-08
7098.3564,4.026655756332013e-08
7099.2564999999995,4.027794574977996e-08
7100.1572,4.0515518646885324e-08
7101.057300000001,4.1005613458413095e-08
7101.9575,4.126214373104276e-08
7102.8576,4.1329736752464884e-08
7103.7578,4.123445627852762e-08
7104.6584,4.1167773775916444e-08
7105.5585,4.118108333955627e-08
7106.458699999999,4.126325390813358e-08
7107.358799999999,4.1245502728527556e-08
7108.259,4.108464109369261e-08
7109.159599999999,4.099167740135397e-08
7110.059700000001,4.106825598913849e-08
7110.9599,4.109224941076543e-08
7111.86,4.10091718318899e-08
7112.7602,4.089547365628161e-08
7113.6608,4.087603875597253e-08
7114.561,4.102345471023117e-08
7115.4611,4.119034128443767e-08
7116.3612,4.127069997362558e-08
7117.261399999999,4.1310843434748254e-08
7118.162,4.1338011255873886e-08
7119.062199999999,4.138366927850296e-08
7119.962299999999,4.140491735226311e-08
7120.8625,4.13689895785344e-08
7121.7626,4.130044358116601e-08
7122.663200000001,4.114203421850097e-08
7123.5634,4.093362005546085e-08
7124.4635,4.093046329035121e-08
7125.3637,4.116729225409096e-08
7126.263799999999,4.1350129404171685e-08
7127.1644,4.1425420300933995e-08
7128.064599999999,4.142184306167643e-08
7128.9647,4.139780517799954e-08
7129.8649,4.1348100039747093e-08
7130.764999999999,4.1300811642730264e-08
7131.6657,4.1233769508825794e-08
7132.565800000001,4.11322267870176e-08
7133.465900000001,4.1195593573512886e-08
7134.3661,4.137042395367895e-08
7135.2662,4.156638416111277e-08
7136.1669,4.175487111338595e-08
7137.067,4.17847759574216e-08
7137.967199999999,4.173743286792128e-08
7138.867299999999,4.178832185934394e-08
7139.767399999999,4.176661755162363e-08
7140.668100000001,4.1686395193239685e-08
7141.568200000001,4.1631954850110784e-08
7142.4684,4.164223675534456e-08
7143.3685,4.174823934800349e-08
7144.2687,4.179549694647418e-08
7145.1693,4.174369222059399e-08
7146.069400000001,4.161974884580829e-08
7146.9696,4.151966784254679e-08
7147.8697,4.144810008013307e-08
7148.769899999999,4.123861776054041e-08
7149.6705,4.090417297840932e-08
7150.570699999999,4.0878434318043464e-08
7151.470799999999,4.127548723433866e-08
7152.370900000001,4.1626442404103174e-08
7153.2711,4.180909413286786e-08
7154.171700000001,4.18832153388857e-08
7155.0719,4.186240007665365e-08
7155.972,4.181528502288503e-08
7156.872199999999,4.1807121264083784e-08
7157.772299999999,4.186876799856376e-08
7158.6729,4.1978426961814406e-08
7159.573099999999,4.199386660734907e-08
7160.4732,4.193434791359946e-08
7161.3733999999995,4.1828589858550135e-08
7162.273499999999,4.177724831900111e-08
7163.1741,4.187637324802756e-08
7164.074300000001,4.191604628565993e-08
7164.974400000001,4.1692623301662715e-08
7165.8746,4.1354863038333205e-08
7166.7747,4.117051766091824e-08
7167.6754,4.1389515610529526e-08
7168.5755,4.1771937983210204e-08
7169.4756,4.194065521611813e-08
7170.375799999999,4.194358337301777e-08
7171.275899999999,4.198016973532241e-08
7172.176600000001,4.1990415062823326e-08
7173.0767000000005,4.194682884299674e-08
7173.9769,4.194389000580754e-08
7174.877000000001,4.198647168884339e-08
7175.777100000001,4.207518998224825e-08
7176.677800000001,4.212093589149599e-08
7177.577900000001,4.195440814666137e-08
7178.4781,4.179515649008027e-08
7179.3782,4.19400992330238e-08
7180.278399999999,4.211746265252302e-08
7181.179,4.190332431436722e-08
7182.0791,4.145711311074471e-08
7182.979300000001,4.123560249608858e-08
7183.879400000001,4.1379428124525166e-08
7184.7796,4.168233424382449e-08
7185.680200000001,4.185930706319804e-08
7186.5804,4.1928818278739934e-08
7187.4805,4.184912305082022e-08
7188.380600000001,4.1596372955448834e-08
7189.2808,4.1387687320663535e-08
7190.1814,4.140849783979009e-08
7191.0816,4.1468862108960454e-08
7191.9817,4.1578073744359005e-08
7192.881899999999,4.171497721993176e-08
7193.781999999999,4.1750026189963174e-08
7194.6826,4.167724668105037e-08
7195.582800000001,4.165788334757034e-08
7196.482900000001,4.188595105226196e-08
7197.3831,4.2085202906646114e-08
7198.2832,4.1992047830614856e-08
7199.1838,4.181746166140815e-08
7200.084,4.187768630864245e-08
7200.9841,4.1966358936623796e-08
7201.884299999999,4.203720193345223e-08
7202.784399999999,4.200920074077508e-08
7203.685100000001,4.1853638058701265e-08
7204.5852,4.1808050679531556e-08
7205.4853,4.198447769197607e-08
7206.385500000001,4.217639618572556e-08
7207.285600000001,4.213895755196006e-08
7208.186300000001,4.182772699673815e-08
7209.0864,4.149404531159467e-08
7209.9866,4.149383372917267e-08
7210.8867,4.17075615727899e-08
7211.786899999999,4.1856993334839135e-08
7212.6875,4.2054820176448825e-08
7213.5876,4.222139908429657e-08
7214.487800000001,4.2197715656302366e-08
7215.387900000001,4.214939571400077e-08
7216.2881,4.213836589333517e-08
7217.188700000001,4.219465283698587e-08
7218.0887999999995,4.227377365707539e-08
7218.989,4.2335725345611887e-08
7219.889100000001,4.2455976540623357e-08
7220.7893,4.2518724734134477e-08
7221.6899,4.2520294582395404e-08
7222.5901,4.250541065786866e-08
7223.4902,4.241591156635822e-08
7224.3903,4.22493246675476e-08
7225.290500000001,4.21782577031073e-08
7226.1911,4.233101671521135e-08
7227.091300000001,4.256173503110264e-08
7227.991400000001,4.271865052323189e-08
7228.8916,4.278932920506714e-08
7229.7917,4.271834028002646e-08
7230.6923,4.266040923820384e-08
7231.5925,4.2696131164426055e-08
7232.4926,4.267838678958319e-08
7233.392799999999,4.2698421533047344e-08
7234.2929,4.280246963518124e-08
7235.1935,4.292430652027795e-08
7236.0937,4.2968452779168e-08
7236.9938,4.2914623417252374e-08
7237.894000000001,4.289899718977769e-08
7238.794100000001,4.297008934484598e-08
7239.694800000001,4.292404760944236e-08
7240.5949,4.274299993114202e-08
7241.4951,4.2663171176647154e-08
7242.3952,4.2730144147899575e-08
7243.2953,4.289014489708568e-08
7244.196,4.300334894656912e-08
